Fecha,Ticker,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
30/06/2014,IQT261671889,0.017778419,0.286302,3.523141789,0.00404577,0.504486995,10.8280964,49.67632569,2.801401832,17.8907,-0.306354333,0.354141043,2.558654696,-26.8284,0.011408595,0.254758,4.171431903,0.004563241,0.451766073,8.363469525,37.92794033,2.681481824,6.41922,-0.050701311,0.30189585,2.264168432,-4.46696,B+,BBB-
30/09/2014,IQT261671889,0.015524888,0.242051,3.866337839,0.003779565,0.494434732,11.26761643,50.91016063,1.998175254,65.5574,0.038819248,0.393050492,2.581761178,3.9584,0.011472479,0.2496224,4.374650339,0.004411114,0.464335095,8.525675095,38.70266093,2.502328377,16.93948,-0.056875413,0.311654041,2.336110507,-4.7716,B+,BBB-
31/12/2014,IQT261671889,-0.001244208,0.072848,15.09859979,0.003815806,0.500474913,3.111429757,14.21870107,1.796568769,-3.8147,0.024786694,0.372744165,2.533289778,2.3472,0.010094404,0.224657,6.346885471,0.004188013,0.476875867,7.916964693,36.52192624,2.344454414,20.79266,-0.048080181,0.331331148,2.402784697,-4.07112,B+,BBB-
31/03/2015,IQT261671889,0.012643122,0.251483,4.756176634,0.003949337,0.496941757,9.768350416,42.60934101,1.867559592,19.1263,0.012695583,0.332526235,2.487719365,1.0512,0.010807451,0.2267058,6.35183628,0.00405236,0.48710235,8.524169682,38.40037783,2.157378845,18.50706,-0.046786912,0.341023206,2.46940255,-3.93712,B+,BBB-
30/06/2015,IQT261671889,0.018243059,0.316514,3.773660422,0.007604827,0.492954602,12.70966763,28.3870749,1.909998791,4.6875,0.142055059,0.336220338,2.432757328,11.7904,0.012589056,0.2338396,6.203583294,0.004639061,0.4978586,9.537032126,37.16032066,2.074740848,20.68944,-0.01759955,0.357736455,2.518836469,-1.53624,B+,BBB
30/09/2015,IQT261671889,0.022940323,0.364412,3.069680625,0.007989313,0.493972809,15.09472993,31.60945378,2.336343707,49.2848,0.158101945,0.34232358,2.350238305,12.9252,0.013621437,0.2494616,6.112891061,0.00542777,0.495755763,10.39035883,33.54694628,1.981729223,26.96826,0.075291706,0.355372962,2.477153191,6.41448,B+,BBB
31/12/2015,IQT261671889,0.006239666,0.254239,5.753565232,0.007722485,0.494154291,7.320491151,17.78112627,2.307938097,18.6943,0.025906637,0.26689273,2.338061325,1.6196,0.011764392,0.2518992,6.49033654,0.006216354,0.495699674,9.600933776,26.92113941,2.043681791,17.59564,0.072709183,0.33014141,2.42841322,5.94672,B,BBB
31/03/2016,IQT261671889,0.017263707,0.374599,3.742691162,0.01403908,0.491665096,13.56392274,14.76971237,2.098736975,26.4209,0.102754487,0.272153201,2.37523523,6.6976,0.015465975,0.3122494,4.219154815,0.008261009,0.493937711,11.69143237,27.03134167,2.104115432,23.64276,0.088302742,0.310023217,2.396802311,6.8168,B-,BBB
30/06/2016,IQT261671889,0.015200297,0.321473,4.480467486,0.014529802,0.499591926,12.80268947,12.65681432,2.148946787,-9.9519,0.125327704,0.285795258,2.355414283,8.5264,0.01597741,0.3262474,4.164012986,0.010377101,0.494467745,12.29830018,21.04083633,2.160392871,17.82712,0.110829166,0.300677021,2.370341294,8.31184,B-,BBB
30/09/2016,IQT261671889,0.015646963,0.328832,4.170170449,0.016374128,0.493142498,15.16214458,12.27071736,1.815362786,-23.8597,0.044274448,0.301318983,2.391981379,3.2036,0.015458191,0.328711,4.243314991,0.012130962,0.494505324,12.78879557,17.81756482,2.14146567,12.11768,0.091273044,0.293696751,2.362186104,6.59448,B-,BBB
31/12/2016,IQT261671889,-0.010423537,-0.070413,NaN,0.02017663,0.521018967,-1.850763716,-1.346384283,1.997440086,NaN,-0.132309482,0.201010314,2.470404714,-6.5164,0.008785419,0.241746,4.536723582,0.014568425,0.499914556,9.399696846,11.22639721,2.073684946,2.8259,0.033190759,0.265434097,2.386219386,2.70616,B-,BBB
31/03/2017,IQT261671889,0.003080654,0.199356,10.73208706,0.020363039,0.518394142,6.35053975,3.858165097,1.637168009,-57.7859,-0.068651401,0.204293327,2.499133065,-3.4896,0.008153617,0.2307694,5.781354039,0.017096536,0.504762526,9.205706565,8.441804975,1.939530929,-16.29415,0.014279151,0.252914217,2.418433734,1.68432,B-,BBB
30/06/2017,IQT261671889,0.013922491,0.305687,5.205762523,0.02153879,0.52132953,11.5250792,7.646166701,1.787285929,-13.1567,0.074602987,0.280866803,2.432966141,5.1304,0.007485374,0.216987,6.147121879,0.018596478,0.510695413,8.797937858,7.01709584,1.877240719,-26.18855,0.008648851,0.254656937,2.429979916,1.37088,B-,BBB
30/09/2017,IQT261671889,0.013634266,0.31454,4.948471483,0.022493052,0.516675612,10.41109926,7.591646206,1.752347537,-10.1113,0.030950503,0.280495843,2.431408237,2.1164,0.007172168,0.2156004,6.264122878,0.020189128,0.51411215,8.319619815,6.004062217,1.797920869,-26.2284,-0.010226589,0.253597054,2.445178707,0.08888,B-,BBB
31/12/2017,IQT261671889,-0.001517255,0.118824,19.11125311,0.018704974,0.613752066,2.508297034,2.377910896,2.126976835,NaN,-0.003249423,0.229742574,3.108101334,-0.206,0.003739324,0.1735988,9.999393542,0.020655297,0.538234063,5.788850306,4.025500923,1.860243679,-27.01796667,-0.019731363,0.239281772,2.588402698,-0.59304,B-,BBB
31/03/2018,IQT261671889,0.011480103,0.329379,6.517026028,0.019798884,0.610139685,8.007433289,6.552228952,2.020041266,97.1598,-0.020031377,0.240305186,3.127028912,-1.5024,0.008120052,0.2535572,9.302920039,0.020579748,0.556058207,7.760489707,5.60522357,1.864763915,4.026475,0.002724258,0.247140747,2.719727538,0.40976,B-,BBB
30/06/2018,IQT261671889,0.019327569,0.395884,4.818460049,0.01998502,0.614604137,10.11828966,9.001696268,2.377976595,30.9938,0.066496845,0.279290695,3.048033109,5.7008,0.011369435,0.2928628,8.120194638,0.020504144,0.575300206,8.514039688,6.633929805,2.012925632,26.2214,0.029753907,0.26214022,2.829507546,2.24784,B-,BBB
30/09/2018,IQT261671889,0.020202904,0.443508,4.543209882,0.027092307,0.613998565,10.55360313,6.866745306,2.437693374,32.3425,0.120350501,0.257550758,3.005651458,9.426,0.012625518,0.320427,7.98768411,0.021614847,0.593834013,8.319744473,6.478045526,2.143007121,37.5962,0.03890341,0.257477011,2.94404461,3.10696,B-,BBB
31/12/2018,IQT261671889,-0.008608797,0.006093,472.6963136,0.027496011,0.614136636,0.078233147,0.065841849,2.379898519,-95.9487,-0.071477541,0.182475909,3.017096705,-3.9156,0.008176905,0.2587376,101.5372525,0.022615439,0.613326218,6.253171252,4.972884654,2.268517318,16.13685,0.018417801,0.237873024,3.061182303,1.90056,B-,BBB
31/12/2012,IQT228514325,0.014483759,0.12213,3.20523946,0.117658835,0.425030675,22.11941983,2.574044502,1.012220831,41.1786,-0.01771727,1.053994907,3.314131471,-6.2216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB
31/03/2013,IQT228514325,0.021690715,0.133469,2.420784932,0.140382243,0.372664004,20.86904093,2.845645742,1.041121514,14.1692,0.032901765,1.115398484,3.313351674,12.0004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB-,BBB
30/06/2013,IQT228514325,0.026756238,0.152209,1.908519596,0.128386594,0.337073156,34.16462847,3.872874036,1.005494743,23.7166,0.062237046,1.101125666,3.114826683,22.7316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB-,BBB
30/09/2013,IQT228514325,0.021968736,0.139839,2.100540862,0.178926087,0.342768319,32.39067774,2.496198665,1.014354484,18.5668,0.051080501,1.094775769,2.990586386,17.2176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB-,BBB
31/12/2013,IQT228514325,0.018199954,0.12071,2.532423764,0.107833277,0.362049937,31.84940484,3.323425878,1.009309374,9.3952,0.038980896,1.074890011,2.885499322,12.4924,0.02061988,0.1336714,2.433501723,0.134637407,0.367917218,28.27863436,3.022437765,1.016500189,21.40528,0.033496588,1.088036967,3.123679107,11.64408,BB+,BBB+
31/03/2014,IQT228514325,0.02878817,0.155848,1.623277789,0.106189765,0.307022128,43.12317324,5.569174686,1.064636373,38.6896,0.057816101,1.165042974,2.826834918,19.5004,0.023480763,0.140415,2.117109388,0.132343593,0.344315509,32.47938504,3.621463801,1.026983298,20.90748,0.048603262,1.110246581,3.026219797,16.78848,BB+,BBB+
30/06/2014,IQT228514325,0.030070122,0.160589,1.610012263,0.130000549,0.315576219,41.95670848,4.592062051,0.977678004,16.18,0.055103737,1.173117217,2.642405386,17.4536,0.025156644,0.145839,1.954954855,0.130267255,0.332897952,36.69691855,3.970747063,1.014294596,21.30964,0.053043656,1.121790327,2.892030539,17.87912,BB+,BBB+
30/09/2014,IQT228514325,0.021740951,0.141751,1.989144462,0.188040053,0.329232354,37.10016365,2.510776725,0.962950918,5.586,0.053604925,1.096566151,2.665068687,15.8228,0.024153587,0.1437474,1.971079828,0.142197946,0.331329791,37.28402559,3.698327601,1.00578583,17.68352,0.051317232,1.120878424,2.80207894,16.49736,BB+,BBB+
31/12/2014,IQT228514325,0.019647886,0.129062,2.450897305,0.241652818,0.336672632,37.13065999,1.605619853,0.894632376,0.9727,0.053836815,1.012147989,2.748638341,15.3564,0.023689417,0.141592,2.041151116,0.154743292,0.330110654,38.23202204,3.520211839,0.981841409,14.1647,0.051868495,1.104352869,2.753689331,16.12512,BB+,BBB+
31/03/2015,IQT228514325,0.030099215,0.164388,1.683077728,0.265961609,0.330286177,43.55656812,2.124358105,0.90860821,15.34,0.058646977,1.13518584,2.848976869,19.1276,0.026069269,0.1503276,1.871281909,0.186368959,0.323757902,40.5734547,3.280398284,0.961701176,15.35366,0.055801711,1.116412034,2.74638484,17.45216,BB+,BBB+
30/06/2015,IQT228514325,0.030583372,0.174119,1.589745036,0.316091962,0.329501377,43.73503496,1.830528452,0.60666862,23.988,0.065961652,1.094966938,5.462182838,28.1508,0.026428309,0.1539818,1.864575359,0.228349398,0.328253752,40.69582704,2.532669037,0.870107626,12.41334,0.057430821,1.102396827,3.273454424,19.18224,BB+,BBB+
30/09/2015,IQT228514325,0.027634559,0.17673,1.609714905,0.309991617,0.307259855,46.94891471,1.848458893,0.9319947,49.7179,0.074114237,0.996220077,2.761908148,27.9856,0.025941197,0.15721,1.864515887,0.264347612,0.326590479,41.69426829,1.983948405,0.860970965,19.12092,0.061232921,1.067017399,3.297354976,21.28864,BB+,BBB+
31/12/2015,IQT228514325,0.020389916,0.132745,2.246995668,0.041962045,0.315351718,33.41476186,9.768435717,1.21357413,20.7891,0.057552574,0.973775167,2.577687104,14.9276,0.02567099,0.1554088,1.916086128,0.23513201,0.323814352,40.95718793,3.435480204,0.911095607,22.16154,0.062022451,1.042459202,3.27987866,21.1096,BB+,BBB+
31/03/2016,IQT228514325,0.03154126,0.194525,1.512073736,0.117607993,0.325237088,56.28511151,5.144870933,1.211004252,36.0113,0.08971823,1.011663222,2.527259391,23.8772,0.028049665,0.1685014,1.728321414,0.210323045,0.321527243,44.78807823,4.14333042,0.974369982,29.16926,0.069198734,1.042362249,3.23560287,22.81376,BB+,BBB+
30/06/2016,IQT228514325,0.030169197,0.197399,1.554999804,0.134549808,0.321656904,48.73205876,4.332849307,1.206122114,27.8044,0.068673693,0.949958421,2.534327859,17.3936,0.028063661,0.1751036,1.70270583,0.184040685,0.319801388,45.82317636,4.58502866,1.033872763,31.66214,0.071204077,1.005316765,3.172673068,22.46696,BB+,BBB+
30/09/2016,IQT228514325,0.02179748,0.171167,1.880227197,0.136247541,0.317468134,47.67340423,3.550143164,1.207027159,7.3829,0.05569745,0.897128469,2.506781221,12.8504,0.026306482,0.1745132,1.760802262,0.148071801,0.31739474,46.61085021,4.928951603,1.153944471,28.34112,0.069151237,0.965749071,2.581592745,19.40688,BB+,BBB+
31/12/2016,IQT228514325,0.022352573,0.153582,2.176109614,0.127512151,0.31568237,34.27923798,3.268306173,1.136083432,20.6053,0.059461911,0.856612321,2.478837906,12.9092,0.025250085,0.1698836,1.874081204,0.111575908,0.319079243,44.07691487,5.212921059,1.194762217,22.5186,0.066220772,0.93782752,2.524978696,16.3916,BB+,BBB+
31/03/2017,IQT228514325,0.026009842,0.168295,1.65550841,0.108570876,0.313600165,41.84642602,5.146979708,1.116454522,2.0632,0.060353668,1.041288007,2.53182938,15.3836,0.02637407,0.1769936,1.755783752,0.124897674,0.318728932,45.7632477,4.288629857,1.175338296,18.77342,0.066780991,0.951330088,2.515807151,16.4828,BB+,BBB+
30/06/2017,IQT228514325,0.026614585,0.176852,1.62089339,0.108675534,0.315242136,44.91888549,5.164722257,1.156581787,-4.281,0.06678322,1.000490663,2.496500843,16.672,0.025388735,0.173459,1.777547683,0.123111182,0.316729942,43.49000249,4.292600122,1.164453803,10.71496,0.062193989,0.949095576,2.509655442,15.04176,BB+,BBB+
30/09/2017,IQT228514325,0.013344427,0.136579,2.36168224,0.101475118,0.316086404,31.29479919,3.771917853,1.13293827,-21.5999,0.009617731,0.885816323,2.497226164,2.15,0.022023781,0.161295,1.93888417,0.116496244,0.315615842,40.00255058,4.180413831,1.149817034,0.8341,0.050382796,0.936267157,2.502235103,11.99304,BB+,BBB+
31/12/2017,IQT228514325,0.015636908,0.123106,2.523358262,0.053104852,0.304791652,24.34558769,6.51117687,1.114743816,-16.1279,0.032738056,0.856086297,2.516435468,7.3408,0.020791667,0.1516828,2.067510383,0.099867706,0.313080545,35.33698727,4.772620572,1.131360365,-3.86806,0.045790917,0.928058722,2.504165952,10.89112,BB+,BBB+
31/03/2018,IQT228514325,0.022309716,0.159181,1.732941279,0.06525723,0.308767497,18.84557112,8.035035616,1.078491601,-4.1835,0.055562118,1.017083927,2.57595181,13.9532,0.020783096,0.1528026,1.978876716,0.087416722,0.311697571,32.2502539,5.725966461,1.119841999,-8.82582,0.045010958,0.960153044,2.523588733,11.09992,BB+,BBB+
30/06/2018,IQT228514325,0.027256427,0.166047,1.630289325,0.063726474,0.304634071,39.7912803,8.46257825,1.090913743,4.0451,0.020413077,0.989395723,2.61072258,5.4016,0.021032413,0.152353,1.973832899,0.078447842,0.309904352,31.83922476,6.389086169,1.114733843,-8.42944,0.03702284,0.949774587,2.539367373,9.10352,BB+,BBB+
30/09/2018,IQT228514325,0.014371567,0.137767,2.054238408,0.060026062,0.307256687,33.43847705,7.241059127,1.128317577,12.6374,0.043034171,0.969389006,2.581340788,10.4416,0.018583809,0.144536,2.060501903,0.068717947,0.308307262,29.54314307,6.804353543,1.109081001,-5.04576,0.03227303,0.943554255,2.556335362,7.85744,BB+,BBB+
31/12/2018,IQT228514325,0.021333794,0.124711,2.412060644,0.097750539,0.313184928,30.84382785,3.725005308,1.032436709,4.3658,0.035019914,0.91441249,2.583037891,8.4056,0.020181682,0.1421624,2.070577584,0.067973032,0.307726967,29.4529488,6.794971034,1.088980689,0.14738,0.037353467,0.949273489,2.573497707,9.10856,BB+,BBB+
31/12/2012,IQT61560002,0.01178361,0.519457,0.895006618,0,0.210741588,55.93644902,NaN,1.130544994,21.0164,-0.003537736,0.330330623,2.332424759,-0.2716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,AAA
31/12/2012,IQT61560002,0.01178361,0.519457,0.895006618,0,0.210741588,55.93644902,NaN,1.130544994,21.0164,-0.003537736,0.330330623,2.332424759,-0.2716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01178361,0.519457,0.895006618,0,0.210741588,55.93644902,NaN,1.130544994,21.0164,-0.003537736,0.330330623,2.332424759,-0.2716,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01178361,0.519457,0.895006618,0,0.210741588,55.93644902,NaN,1.130544994,21.0164,-0.003537736,0.330330623,2.332424759,-0.2716,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AAA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AA
31/12/2012,IQT61560002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AA
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB-
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB-
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB-
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BB+
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BB+
