Fecha,Ticker,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
30/09/2016,IQT332077986,0.022210421,0.112171,2.798103561,8.26E-05,0.473123299,21.0412049,3263.653769,1.354023112,-10.1718,0.042890207,1.136425561,5.577976181,28.8224,0.018224028,0.09298025,5.453054647,0.028683904,0.48660107,18.75573909,833.8709958,1.324111982,-17.86175,0.060185126,1.151921065,5.610513577,42.7701,BBB,BBB+
31/12/2016,IQT332077986,0.023520682,0.101329,3.1028603,0.010726493,0.483395924,15.54889488,22.12654891,1.332737197,361.1393,0.045481326,1.132245666,5.910565254,30.5764,0.023516913,0.11200125,2.92106503,0.016742816,0.482384227,20.89662783,839.1451653,1.346920349,91.6945,0.046341392,1.136558371,5.639211101,30.4688,BBB,BBB+
31/03/2017,IQT332077986,0.018369661,0.095856,3.155599062,0.001161961,0.481921628,9.576694209,201.9280271,1.364943771,-9.6059,-0.002537701,1.179628332,6.266436575,-1.748,0.022005977,0.1061135,3.000312658,0.004028955,0.481671346,16.33165685,888.2935802,1.352602844,83.793675,0.033769195,1.149834483,5.894200104,22.4397,BBB,BBB+
30/06/2017,IQT332077986,0.023167213,0.110024,2.717889312,0.001211664,0.4729319,21.69558413,230.2788103,1.375654212,9.0516,-0.020672268,1.199354284,5.922981067,-14.9184,0.021816994,0.104845,2.943613059,0.003295668,0.477843188,16.96559453,929.4967889,1.356839573,87.6033,0.016290391,1.161913461,5.919489769,10.6831,BBB,BBB+
30/09/2017,IQT332077986,0.02282777,0.11062,2.810707674,0.039139661,0.470198766,23.73530753,7.057664913,1.263542045,3.3631,0.035121633,1.174156332,5.598581126,24.5836,0.021971332,0.10445725,2.946764087,0.013059945,0.477112054,17.63912019,115.3477628,1.334219306,90.987025,0.014348248,1.171346154,5.924641006,9.6234,BBB,BBB+
31/12/2017,IQT332077986,0.021413865,0.093847,3.329017251,0.048906775,0.478275124,19.26950462,4.584387169,1.202355193,-2.0574,0.055456069,1.142635501,5.773083868,37.9476,0.021444627,0.10258675,3.003303325,0.022605015,0.475831854,18.56927262,110.9622224,1.301623805,0.18785,0.016841933,1.173943612,5.890270659,11.4662,BBB,BBB+
31/03/2018,IQT332077986,0.018832842,0.103404,3.051278247,0.031219835,0.520426314,22.64417348,6.889118871,1.549058534,14.3529,0.009456294,1.082470815,6.179144232,6.1872,0.021560422,0.10447375,2.977223121,0.030119484,0.485458026,21.83614244,62.20249531,1.347652496,6.17755,0.019840432,1.149654233,5.868447573,13.45,BBB,BBB+
30/06/2018,IQT332077986,0.021535917,0.105084,3.016668649,0.034974589,0.486679779,14.31166756,7.400750811,1.213320074,5.1303,0.062933981,1.198767925,5.547252615,42.7948,0.021152598,0.10323875,3.051917955,0.038560215,0.488894996,19.9901633,6.482980441,1.307068961,5.197225,0.040741995,1.149507643,5.77451546,27.8783,BBB,BBB+
30/09/2018,IQT332077986,0.021535917,0.105084,3.016668649,0.034974589,0.486679779,14.31166756,7.400750811,1.213320074,5.1303,0.062933981,1.198767925,5.547252615,42.7948,0.020829635,0.10185475,3.103408199,0.037518947,0.493015249,17.6342533,6.568751915,1.294513469,5.639025,0.047695082,1.155660541,5.761683332,32.4311,BBB,BBB+
31/12/2018,IQT332077986,0.020609601,0.08413,3.392058378,0.116385906,0.481400667,18.4348449,1.893060159,1.046904366,-5.9292,0.003197485,1.260725698,5.88555249,0.8156,0.020628569,0.0994255,3.119168481,0.05438873,0.493796635,17.42558837,5.895920163,1.255650762,4.671075,0.034630435,1.185183091,5.789800488,23.1481,BBB,BBB+
31/03/2019,IQT332077986,0.020609601,0.08413,3.392058378,0.116385906,0.481400667,18.4348449,1.893060159,1.046904366,-5.9292,0.003197485,1.260725698,5.88555249,0.8156,0.021072759,0.094607,3.204363513,0.075680248,0.484040223,16.37325623,4.646905485,1.13011222,-0.39945,0.033065733,1.229746811,5.716402553,21.8052,BBB,BBB+
0/01/1900,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB
31/03/2013,IQT275998254,NaN,0.347601,0.779257773,0,NaN,67.11145852,NaN,NaN,NaN,0.085439494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB
30/06/2013,IQT275998254,NaN,0.347601,0,NaN,NaN,67.11145852,NaN,NaN,NaN,0.085439494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB
30/09/2013,IQT275998254,0.029701701,0.316831,1.699228683,0.364854866,0.478837108,54.53846004,1.45663484,1.130595206,NaN,0.057982283,0.80321344,4.092640343,NaN,0.029701701,0.337344333,0.826162152,0.182427433,0.478837108,62.92045902,1.45663484,1.130595206,NaN,0.07628709,0.80321344,4.092640343,NaN,NaN,BBB
31/12/2013,IQT275998254,0.029701701,0.316831,1.699228683,0.364854866,0.478837108,54.53846004,1.45663484,1.130595206,NaN,0.057982283,0.80321344,4.092640343,19.06,0.029701701,0.332216,1.044428785,0.243236577,0.478837108,60.82495928,1.45663484,1.130595206,NaN,0.071710889,0.80321344,4.092640343,19.06,NaN,BBB+
31/03/2014,IQT275998254,0.02440955,0.285219,2.207295854,0.294039671,0.468270125,30.97199325,1.431632396,1.304954315,-12.5088,0.076643915,0.691123157,3.808090428,21.642,0.027937651,0.3166205,1.401438305,0.341249801,0.47531478,51.79009296,1.448300692,1.188714909,-12.5088,0.069511994,0.765850012,3.997790372,20.351,NaN,BBB+
30/06/2014,IQT275998254,0.02440955,0.285219,2.207295854,0.294039671,0.468270125,30.97199325,1.431632396,1.304954315,-12.5088,0.076643915,0.691123157,3.808090428,20.1716,0.027055625,0.301025,1.953262269,0.329447269,0.473553616,42.75522664,1.444133618,1.21777476,-12.5088,0.067313099,0.747168298,3.950365386,20.2912,NaN,BBB+
30/06/2014,IQT275998254,0.02440955,0.285219,2.207295854,0.294039671,0.468270125,30.97199325,1.431632396,1.304954315,-12.5088,0.076643915,0.691123157,3.808090428,20.1716,0.025732588,0.293122,2.080279062,0.31174347,0.470911871,36.86360994,1.437883007,1.261364538,-12.5088,0.071978507,0.719145727,3.879227907,20.2613,NaN,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02440955,0.285219,2.207295854,0.294039671,0.468270125,30.97199325,1.431632396,1.304954315,-12.5088,0.076643915,0.691123157,3.808090428,20.66173333,BB-,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02440955,0.285219,2.207295854,0.294039671,0.468270125,30.97199325,1.431632396,1.304954315,-12.5088,0.076643915,0.691123157,3.808090428,20.1716,BB-,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02440955,0.285219,2.207295854,0.294039671,0.468270125,30.97199325,1.431632396,1.304954315,-12.5088,0.076643915,0.691123157,3.808090428,20.1716,BB-,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB-,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
30/06/2014,IQT275998254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB+
31/12/2012,IQT275769401,0.025498324,0.099951,0.598695692,0.219456376,0.279481899,76.56976682,2.043602961,1.154428674,4.7661,0.061175077,1.254039651,2.486385927,19.998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A+
31/03/2013,IQT275769401,0.038157292,0.113698,0.708509955,0.12708425,0.335642456,NaN,4.131922298,1.121329526,-27.6122,0.073148194,1.550129351,2.965615801,32.8212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A+
30/06/2013,IQT275769401,0.028704647,0.116177,1.381969772,0.166361399,0.372049235,NaN,2.278099454,1.200297287,-24.1667,0.090088185,1.213683652,2.48453558,29.508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A+
30/09/2013,IQT275769401,0.021531582,0.134543,2.11874958,0.126534547,0.384570064,NaN,2.293965575,1.156729425,-20.7403,0.075449825,0.829679532,2.42980529,15.7024,0.028472961,0.11609225,1.20198125,0.159859143,0.342935913,76.56976682,2.686897572,1.158196228,-16.938275,0.07496532,1.211883046,2.591585649,24.5074,BBB+,A+
31/12/2013,IQT275769401,0.029096044,NaN,NaN,0.086269697,0.359123942,NaN,0,1.122140127,19.6437,0.093819603,1.261871244,2.810299075,35.1612,0.029372391,0.121472667,1.403076435,0.126562473,0.362846424,NaN,2.175996832,1.150124091,-13.218875,0.083126452,1.213840945,2.672563936,28.2982,BBB+,A+
31/03/2014,IQT275769401,NaN,0.122515,0,NaN,NaN,59.6636234,NaN,NaN,NaN,0.078804675,NaN,NaN,NaN,0.026444091,0.124411667,1.16690645,0.126388547,0.371914414,59.6636234,1.524021676,1.15972228,-8.4211,0.084540572,1.101744809,2.574879982,26.79053333,BBB+,A+
30/06/2014,IQT275769401,0.018326391,NaN,NaN,0.209897411,0.438162718,NaN,0,0.79462532,NaN,0.069225128,0.95836708,2.850468573,19.7928,0.022984672,0.128529,1.05937479,0.140900552,0.393952241,59.6636234,0.764655192,1.024498291,-0.5483,0.079324808,1.016639285,2.696857646,23.55213333,BBB+,A+
30/09/2014,IQT275769401,NaN,0.143784,0,NaN,NaN,36.49611534,NaN,NaN,NaN,0.070058199,NaN,NaN,NaN,0.023711217,0.1331495,0,0.148083554,0.39864333,48.07986937,0,0.958382723,19.6437,0.077976902,1.110119162,2.830383824,27.477,BBB+,A+
31/12/2014,IQT275769401,NaN,NaN,NaN,NaN,0,NaN,NaN,1.015512382,NaN,NaN,NaN,2.943740912,NaN,0.018326391,0.1331495,0,0.209897411,0.219081359,48.07986937,0,0.905068851,NaN,0.072696001,0.95836708,2.897104742,19.7928,BBB+,A+
31/03/2015,IQT275769401,0.02941359,0.122029,1.617299023,0.092383541,0.370037867,NaN,4.300511376,1.042738248,-4.5785,0.124487995,1.204752463,2.743451978,24.9684,0.02386999,0.1329065,0.808649512,0.151140476,0.269400195,36.49611534,2.150255688,0.95095865,-4.5785,0.087923774,1.081559771,2.845887154,22.3806,BBB+,A+
30/06/2015,IQT275769401,0.011970796,0.120476,4.712685907,0.081621252,0.40674008,59.74386309,2.268548217,0.789858434,-23.7306,0.110853939,0.62512619,2.36498351,NaN,0.020692193,0.128763,2.109994977,0.087002396,0.258925983,48.11998921,3.284529797,0.949369688,-14.15455,0.101800045,0.914939327,2.6840588,24.9684,BBB+,A+
30/09/2015,IQT275769401,0.003716156,0.090356,7.690131005,0.125972313,0.400317474,28.05015888,0.773406426,1.050748503,-52.591,0.027746391,0.431648693,2.245545397,3.0288,0.015033514,0.110953667,4.673371978,0.099992368,0.294273855,43.89701098,2.447488673,0.974714391,-26.9667,0.087696109,0.753842449,2.574430449,13.9986,BBB+,AA-
31/12/2015,IQT275769401,NaN,NaN,NaN,0.109910368,0.352691127,NaN,0,0.823614958,NaN,NaN,NaN,2.348067417,NaN,0.015033514,0.110953667,4.673371978,0.102471868,0.382446637,43.89701098,1.835616505,0.926740036,-26.9667,0.087696109,0.753842449,2.425512075,13.9986,BBB+,AA-
31/03/2016,IQT275769401,0.01472531,NaN,NaN,0.191252564,0.389146343,NaN,0,0.696281748,NaN,0.051408824,0.88633659,2.513951905,NaN,0.010137421,0.105416,6.201408456,0.127189124,0.387223756,43.89701098,0.760488661,0.840125911,-38.1608,0.063336385,0.647703824,2.368137057,3.0288,BBB,AA-
30/06/2016,IQT275769401,0.001334776,0.083948,10.79173886,0.282137533,0.429524514,20.79309139,0.284904316,0.492207734,-43.8064,0.033530773,0.411279909,2.358578318,3.8816,0.006592081,0.087152,9.240934931,0.177318195,0.392919865,24.42162514,0.264577686,0.765713236,-48.1987,0.037561996,0.57642173,2.366535759,3.4552,BBB,AA-
30/09/2016,IQT275769401,0.000183727,0.069542,15.98331547,0.164365065,0.444423015,NaN,0.330147387,0.712436807,-31.9587,0.043561673,0.346790144,2.378284937,NaN,0.005414604,0.076745,13.38752717,0.186916383,0.40394625,20.79309139,0.153762926,0.681135312,-37.88255,0.042833757,0.548135548,2.399720644,3.8816,BBB,AA
31/12/2016,IQT275769401,0.004829476,0.078568,7.787455645,0.164915127,0.426390484,9.90067985,0.648044769,0.878368572,43.9404,0.035185521,0.579999085,2.597126471,5.7696,0.005268322,0.077352667,11.52083666,0.200667573,0.422371089,15.34688562,0.315774118,0.694823715,-10.60823333,0.040921698,0.556101432,2.461985408,4.8256,BBB,AA
31/03/2017,IQT275769401,0.019459196,0.128882,3.311184725,0.282612674,0.440305345,NaN,0.821904667,0.728914645,46.0356,0.086910846,0.793550868,2.842750664,20.7408,0.006451794,0.090235,9.468423676,0.2235076,0.43516084,15.34688562,0.521250285,0.70298194,3.552725,0.049797204,0.532905002,2.544185098,10.13066667,BBB,AA
30/06/2017,IQT275769401,0.01013399,0.115512,5.775031108,0.221242734,0.465602745,NaN,0.639655285,0.781292811,123.8684,0.084006091,0.570431418,2.66372687,13.7876,0.008651597,0.098126,8.214246738,0.2082839,0.444180397,9.90067985,0.609938027,0.775253209,45.471425,0.062416033,0.572692879,2.620472236,13.43266667,BBB,AA
30/09/2017,IQT275769401,0.006178708,0.094602,7.449113039,0.279304582,0.466393435,NaN,0.382631363,0.69638092,142.4812,0.023142017,0.526878812,2.661188277,3.7216,0.010150343,0.104391,6.080696129,0.237018779,0.449673002,9.90067985,0.623059021,0.771239237,89.0814,0.057311119,0.617715046,2.691198071,11.0049,BBB,AA
31/12/2017,IQT275769401,0.006414677,0.084798,4.055418564,0.189302153,0.375281516,5.417349936,0.838454363,1.140667172,56.2762,0.051127726,0.702435654,2.484739848,10.3232,0.010546643,0.1059485,5.147686859,0.243115536,0.43689576,5.417349936,0.670661419,0.836813887,92.16535,0.06129667,0.648324188,2.663101415,12.1433,BBB,AA
31/03/2018,IQT275769401,0.029007737,0.159438,1.888793254,0.143927373,0.388829876,NaN,2.703538046,1.226238284,58.2883,0.0884517,0.948950749,2.444804226,21.3636,0.012933778,0.1135875,4.792088991,0.20844421,0.424026893,5.417349936,1.141069764,0.961144797,95.228525,0.061681884,0.687174158,2.563614805,12.299,BBB,AA
30/06/2018,IQT275769401,0.011083972,0.135463,3.936497203,0.154962614,0.408209896,NaN,1.272590795,1.298613067,32.2692,0.080934294,0.594262806,2.263704409,11.8412,0.013171273,0.11857525,4.332455515,0.19187418,0.409678681,5.417349936,1.299303642,1.090474861,72.328725,0.060913934,0.693132005,2.46360919,11.8124,BBB,AA
30/09/2018,IQT275769401,0.002884283,0.090417,7.032815594,0.216063184,0.412828239,NaN,0.528838485,1.043973964,3.0566,0.023242179,0.521702751,2.298911007,3.2528,0.012347667,0.117529,4.228381154,0.176063831,0.396287382,5.417349936,1.335855422,1.177373122,37.472575,0.060938975,0.69183799,2.373039873,11.6952,BBB,AA
31/12/2018,IQT275769401,0.006744141,0.082806,4.928441079,0.236998079,0.39903425,5.283798866,0.686542195,0.895269284,11.6449,0.048872286,0.784080093,2.603348179,10.3292,0.012430033,0.117031,4.446636782,0.187987812,0.402225565,5.283798866,1.29787738,1.11602365,26.31475,0.060375115,0.7122491,2.402691955,11.6967,BBB,AA
31/03/2019,IQT275769401,0.029085685,0.172273,1.944363691,0.289967807,0.390566897,NaN,1.3486829,0.872291592,12.1392,0.084793239,0.886620664,2.547152207,23.9644,0.01244952,0.12023975,4.460529392,0.224497921,0.402659821,5.283798866,0.959163593,1.027536977,14.777475,0.059460499,0.696666579,2.42827895,12.3469,BBB,AA
30/12/2012,IQT317199764,0.018675858,0.246935,1.332699435,0.060109166,0.371779713,30.01820974,9.360185898,1.570489807,17.4809,0.003524462,0.847087391,2.218150241,1.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,AA+
31/03/2013,IQT317199764,0.011184405,0.241885,1.757189213,0.246289618,0.431567125,25.40846077,1.545609197,1.366861081,2.1523,0.008684396,0.679180509,2.338247421,1.9756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,AA+
30/06/2013,IQT317199764,0.008984863,0.239112,1.821465796,0.108333267,0.394075658,24.12827571,4.000711995,1.394997184,-8.3573,-0.131817563,0.714294596,2.29349786,-20.0388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,AA+
29/09/2013,IQT317199764,0.009197168,0.236329,1.9139283,0.066044236,0.392054323,29.72142621,6.314316998,1.463863546,-2.9291,0.033180712,0.691815893,2.34776534,6.414,0.012010574,0.24106525,1.706320686,0.120194072,0.397369205,27.31909311,5.305206022,1.449052905,2.0867,-0.021606998,0.733094597,2.299415215,-2.5878,BB+,AA+
29/12/2013,IQT317199764,0.002938591,0.22716,2.063246296,0.041598153,0.38366468,27.78533618,9.458744375,1.117134885,-12.0412,-0.030560478,0.664549748,2.44921399,-4.0556,0.008076257,0.2361215,1.888957401,0.115566318,0.400340447,26.76087472,5.329845641,1.335714174,-5.293825,-0.030128233,0.687460187,2.357181153,-3.9262,BB+,AA+
30/03/2014,IQT317199764,0.001026485,0.217888,2.622784318,0.121101347,0.42120371,25.73990616,2.599385828,1.05290649,-18.9841,-0.043250446,0.608525241,2.520643095,-6.132,0.005536777,0.23012225,2.105356177,0.084269251,0.397749593,26.84373607,5.593289799,1.257225527,-10.577925,-0.043111944,0.669796369,2.402780071,-5.9531,BB+,AA+
29/06/2014,IQT317199764,0.005533815,0.221774,2.41941222,0.093928111,0.415746479,28.68659637,3.636312956,0.961085626,-4.0813,-0.01020219,0.64028716,2.701879646,-0.6668,0.004674015,0.22578775,2.254842783,0.080667962,0.403167298,27.98331623,5.502190039,1.148747637,-9.508925,-0.0127081,0.65129451,2.504875518,-1.1101,BB+,AA+
28/09/2014,IQT317199764,0.005582986,0.229146,2.593194963,0.06418632,0.432093109,28.73153908,5.069739108,0.967214983,-2.3144,-0.01310393,0.613611012,2.788334375,-1.2016,0.00377047,0.223992,2.424659449,0.080203483,0.413176995,27.73584445,5.191045567,1.024585496,-9.35525,-0.024279261,0.63174329,2.615017776,-3.014,BB+,AA+
28/12/2014,IQT317199764,0.006430018,0.236071,2.654419763,0.176680504,0.460352494,28.44561122,1.806308421,0.889022023,6.9885,0.008569518,0.622340975,2.773466406,2.3848,0.004643326,0.22621975,2.572452816,0.11397407,0.432348948,27.90091321,3.277936578,0.967557281,-4.597825,-0.014496762,0.621191097,2.69608088,-1.4039,BB+,AA+
29/03/2015,IQT317199764,0.003017014,0.23241,2.821928605,0.191977962,0.457347062,24.08173202,1.537275678,0.942992832,8.3005,-0.005564838,0.580756683,2.703357516,-0.3688,0.005140958,0.22985025,2.622238888,0.131693224,0.441384786,27.48636967,3.01240904,0.940078866,2.223325,-0.00507536,0.614248958,2.741759486,0.0369,BB+,AA+
28/06/2015,IQT317199764,0.000682469,0.229983,3.056481687,0.344899866,0.478793105,22.35060395,0.784514177,0.77298764,-12.2465,-0.061988105,0.563308073,2.67123818,-8.616,0.003928122,0.2319025,2.781506255,0.194436163,0.457146442,25.90237157,2.299459346,0.89305437,0.182025,-0.018021839,0.595004186,2.734099119,-1.9504,BB,AA+
30/09/2015,IQT317199764,-0.011533501,0.152828,4.184650155,0.735220226,0.456179767,6.171423584,0.245007107,0.542902067,-48.1946,-0.222782679,0.537686605,2.533259575,-30.4896,-0.000351,0.212823,3.179370052,0.36219464,0.463168107,20.26234269,1.093276346,0.78697614,-11.288025,-0.070441526,0.576023084,2.670330419,-9.2724,BB,AA+
31/12/2015,IQT317199764,-1.31E-05,0.221934,2.891045168,0.265649332,0.424357987,11.03305921,1.133670876,0.732584219,-29.0436,-0.35256498,0.575843221,2.618179094,-49.8872,-0.001961788,0.20928875,3.238526404,0.384436847,0.45416948,15.90920469,0.925116959,0.74786669,-20.29605,-0.16072515,0.564398645,2.631508592,-22.3404,BB-,AA+
31/03/2016,IQT317199764,-0.013214557,0.141769,5.769727406,0.257412731,0.42841003,7.717722145,0.601107496,0.681225362,-59.8264,-0.180445928,0.467584946,2.703625872,NaN,-0.00601968,0.1866285,3.975476104,0.400795539,0.446935222,11.81820222,0.691074914,0.682424822,-37.327775,-0.204445423,0.536105711,2.631575681,-29.66426667,BB-,AA+
