Fecha,Ticker,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
30/09/2016,IQT113912481,-0.02316658,-0.072233,NaN,0.113581624,0.901522474,-3.095957886,-0.365621914,1.001194832,NaN,-0.430390451,0.518299989,-1.493952246,NaN,-0.015957191,0.26980375,2.996838338,0.126568587,0.879330366,14.0279665,1.350415464,0.807972468,494.6724,-0.59861154,0.526074847,-1.390304165,NaN,BBB+,BBB+
31/12/2016,IQT113912481,0.036280368,1.327766,1.057591095,0.088898332,0.851251179,57.00501709,9.755239993,0.83389778,355.1549,0.223089259,0.55599099,-1.889594996,NaN,0.005445341,0.397065,2.725803304,0.116519512,0.881840095,17.0691095,2.667360855,0.865795219,355.1549,-0.202394829,0.516267331,-1.529353372,NaN,BBB+,BBB+
31/03/2017,IQT113912481,-0.010002746,0.07267,17.26957641,0.076012225,0.830944984,3.913128388,0.718473757,0.953341223,NaN,0.252280208,0.624469832,-1.932352984,NaN,0.007590466,0.4229065,7.573727671,0.105543053,0.867242749,18.39999109,2.88246672,0.90492493,355.1549,-0.07038034,0.549090665,-1.685294055,NaN,BBB+,BBB+
30/06/2017,IQT113912481,-0.012579904,0.016643,79.77976952,0.095297236,0.815266923,0.905062456,0.123556487,0.893848111,-94.225,0.101597057,0.576785142,-1.994923382,NaN,-0.002367216,0.3362115,32.70231234,0.093447354,0.84974639,14.68181251,2.557912081,0.920570487,130.46495,0.036644018,0.568886488,-1.827705902,NaN,BBB+,BBB+
30/09/2017,IQT113912481,-0.024314866,0.052169,25.77609746,0.099680161,0.862530273,2.527430624,0.359710054,1.014176275,NaN,-0.307237739,0.5928204,-1.827344803,NaN,-0.002654287,0.367312,30.97075862,0.089971988,0.839998339,16.08765964,2.739245073,0.923815848,130.46495,0.067432196,0.587516591,-1.911054041,NaN,BBB+,BBB+
30/09/2012,IQT236946035,0.01691222,0.05587,0.87552257,0.334082898,0.202147728,35.79040688,1.300370003,1.450309747,17.795,0.023032722,1.571851012,3.019229735,11.1156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BB+
31/12/2012,IQT236946035,0.032328442,0.0865,0.891784811,0.456104933,0.247580717,153.9361775,1.373990129,1.576986749,46.0766,0.041612115,1.793697037,2.690906951,20.6948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BB+
31/03/2013,IQT236946035,0.029276059,0.097092,1.010597494,0.479037413,0.239570095,85.15802431,1.235853852,1.415161971,-1.766,0.051407945,1.460783001,3.077570144,23.1508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BB+
30/06/2013,IQT236946035,0.021438542,0.076471,0.832497721,0.3527737,0.284359631,53.30248308,1.118085306,1.638675107,-12.5844,0.03455165,1.466703445,3.025799815,15.6468,0.024988816,0.07898325,0.902600649,0.405499736,0.243414543,82.04677296,1.257074823,1.520283394,12.3803,0.037651108,1.573258624,2.953376661,17.652,BB+,BB+
30/09/2013,IQT236946035,0.024909927,0.081618,1.126599516,0.358954201,0.292054413,42.75880767,1.202741009,1.653871654,53.7724,0.038615899,1.544859483,2.829785778,17.19,0.026988242,0.08542025,0.965369885,0.411717562,0.265891214,83.78887315,1.232667574,1.57117387,21.37465,0.041546902,1.566510741,2.906015672,19.1706,BB+,BB+
31/12/2013,IQT236946035,0.034179875,0.110738,1.285441504,0.390061466,0.311292432,71.59492572,1.366079069,1.468235725,29.0305,0.047736969,1.497892936,2.853897719,21.0296,0.027451101,0.09147975,1.063784059,0.395206695,0.281819142,63.2035602,1.230689809,1.543986114,17.113125,0.043078116,1.492559716,2.946763364,19.2543,BB+,BB+
31/03/2014,IQT236946035,0.021955726,0.084129,1.758916742,0.331146165,0.301792906,47.98281153,1.176425628,1.490063514,-8.093,0.030871025,1.397486131,2.928202774,12.9528,0.025621018,0.088239,1.250863871,0.358233883,0.297374845,53.909757,1.215832753,1.5627115,15.531375,0.037943886,1.476735499,2.909421521,16.7048,BB+,BB+
30/06/2014,IQT236946035,0.021955726,0.084129,1.758916742,0.331146165,0.301792906,47.98281153,1.176425628,1.490063514,13.7081,0.030871025,1.397486131,2.928202774,12.792,0.025750314,0.0901535,1.482468626,0.352826999,0.301733164,52.57983911,1.230417833,1.525558602,22.1045,0.03702373,1.45943117,2.885022261,15.9911,BB+,BB+
30/09/2014,IQT236946035,0.021135952,0.081497,2.471047513,0.328244248,0.349954141,46.42569117,0.956144272,1.518226537,-5.8133,0.010970294,1.347690189,2.790419368,4.3396,0.02480682,0.09012325,1.818580625,0.345149511,0.316208096,53.49655999,1.168768649,1.491647322,7.208075,0.030112328,1.410138847,2.875180658,12.7785,BB+,BB+
31/12/2014,IQT236946035,0.021135952,0.08663,2.324633027,0.328244248,0.349954141,49.34976289,1.016365981,1.518226537,-28.208,0.010970294,1.347690189,2.790419368,4.3028,0.021545839,0.08409625,2.078378506,0.329695206,0.325873523,47.93526928,1.081340377,1.504145025,-7.10155,0.020920659,1.37258816,2.859311071,8.5968,BB+,BB+
31/03/2015,IQT236946035,0.016151457,0.110426,2.428604554,0.243457943,0.318324496,36.96763264,1.297000035,1.504212308,-21.1724,0.02622011,0.910254122,2.546835651,6.2892,0.020094772,0.0906705,2.245800459,0.307773151,0.330006421,45.18147456,1.111483979,1.507682224,-10.3714,0.019757931,1.250780158,2.76396929,6.9309,BB+,BB+
30/06/2015,IQT236946035,0.016151457,0.110426,2.428604554,0.243457943,0.318324496,36.96763264,1.297000035,1.504212308,-21.1724,0.02622011,0.910254122,2.546835651,6.1624,0.018643704,0.09724475,2.413222412,0.285851095,0.334139318,42.42767984,1.141627581,1.511219422,-19.091525,0.018595202,1.128972155,2.668627509,5.2735,BB+,BB+
30/09/2015,IQT236946035,0.025857906,0.157708,1.649761952,0.201643661,0.300439885,44.84327024,2.285015272,1.676652405,11.8922,0.042498387,0.877763552,2.337270692,9.0208,0.019824193,0.1162975,2.207901022,0.254200948,0.321760754,42.0320746,1.473845331,1.550825889,-14.66515,0.026477225,1.011490496,2.55534034,6.4438,BB+,BB+
31/12/2015,IQT236946035,0.025857906,0.157708,1.649761952,0.201643661,0.300439885,44.84327024,2.285015272,1.676652405,11.8922,0.042498387,0.877763552,2.337270692,8.8628,0.021004681,0.134067,2.039183253,0.222550802,0.309382191,40.90545144,1.791007654,1.590432356,-4.6401,0.034359249,0.894008837,2.442053171,7.5838,BB+,BB+
31/03/2016,IQT236946035,0.025857906,0.157708,1.649761952,0.201643661,0.300439885,44.84327024,2.285015272,1.676652405,11.8922,0.042498387,0.877763552,2.337270692,8.8628,0.023431293,0.1458875,1.844472603,0.212097231,0.304911038,42.87436084,2.038011463,1.633542381,3.62605,0.038428818,0.885886195,2.389661932,8.2272,BB+,BB+
30/06/2016,IQT236946035,0.025857906,0.157708,1.649761952,0.201643661,0.300439885,44.84327024,2.285015272,1.676652405,11.8922,0.042498387,0.877763552,2.337270692,8.8628,0.025857906,0.157708,1.649761952,0.201643661,0.300439885,44.84327024,2.285015272,1.676652405,11.8922,0.042498387,0.877763552,2.337270692,8.9023,BB+,BB+
30/09/2016,IQT236946035,0.031029473,0.194885,0.756595613,0.063435445,0.235155539,69.67133287,10.67075802,2.003290303,19.1663,0.068163479,0.816778052,2.139711551,12.2888,0.027150798,0.16700225,1.426470367,0.167091607,0.284118799,51.05028589,4.381450959,1.758311879,13.710725,0.04891466,0.862517177,2.287880907,9.7193,BB+,BB+
31/12/2016,IQT236946035,0.031029473,0.215377,0.68460948,0.063435445,0.235155539,76.99721713,11.79277959,2.003290303,31.6966,0.068163479,0.816778052,2.139711551,11.9524,0.028443689,0.1814195,1.185182249,0.132539553,0.267797712,59.08877262,6.758392037,1.839971354,18.661825,0.055330933,0.847270802,2.238491122,10.4917,BB+,BB+
31/03/2017,IQT236946035,0.031029473,0.215377,0.68460948,0.063435445,0.235155539,76.99721713,11.79277959,2.003290303,31.6966,0.068163479,0.816778052,2.139711551,11.9524,0.029736581,0.19583675,0.943894131,0.097987499,0.251476625,67.12725934,9.135333116,1.921630828,23.612925,0.061747206,0.832024427,2.189101337,11.2641,BB+,BB+
30/06/2017,IQT236946035,0.031029473,0.215377,0.68460948,0.063435445,0.235155539,76.99721713,11.79277959,2.003290303,31.6966,0.068163479,0.816778052,2.139711551,11.9524,0.031029473,0.210254,0.702606013,0.063435445,0.235155539,75.16574606,11.51227419,2.003290303,28.564025,0.068163479,0.816778052,2.139711551,12.0365,BBB-,BBB-
30/09/2017,IQT236946035,0.031029473,0.215377,0.68460948,0.063435445,0.235155539,76.99721713,11.79277959,2.003290303,31.6966,0.068163479,0.816778052,2.139711551,11.9524,0.031029473,0.215377,0.68460948,0.063435445,0.235155539,76.99721713,11.79277959,2.003290303,31.6966,0.068163479,0.816778052,2.139711551,11.9524,BBB-,BBB-
30/09/2012,IQT263812096,0.073940312,0.483945,-0.186377715,0.085836359,0.320368044,232.7462851,12.60714971,5.227041342,8.4985,0.326929389,0.716376583,1.736495536,44.0116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,AAA
31/12/2012,IQT263812096,0.05958807,0.384733,-0.564140406,0.09615139,0.262463354,226.0527909,11.68223577,4.196341563,21.5307,0.360099785,0.766285787,1.659663509,49.542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,AAA
31/03/2013,IQT263812096,0.066575837,0.430236,-0.686522716,0.108803413,0.22177145,201.5368939,12.74213754,4.277340001,-5.137,0.362914407,0.714634035,1.560165323,43.666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,AAA
30/06/2013,IQT263812096,0.058381482,0.471556,-0.064918572,0.115834507,0.231976241,500.0978773,14.53042539,2.929264601,22.5833,0.252678898,0.82799271,1.586211237,31.7464,0.064621425,0.4426175,-0.375489852,0.101656417,0.259144772,290.1084618,12.8904871,4.157496877,11.868875,0.32565562,0.756322279,1.635633901,42.2415,BB+,AAA
30/09/2013,IQT263812096,0.055928854,0.365695,-0.177840358,0.1219777,0.214931349,217.4618052,10.50814619,3.312771083,-12.6253,0.259546042,0.753333512,1.505479971,33.0004,0.060118561,0.413055,-0.373355513,0.110691752,0.232785598,286.2873418,12.36573622,3.678929312,6.587925,0.308809783,0.765561511,1.57788001,39.4887,BB+,AAA
31/12/2013,IQT263812096,0.053270561,0.493729,-0.2319346,0.398869904,0.237873514,365.6973185,3.818818615,2.010081329,37.2103,0.273482681,0.733867663,1.599857939,34.7944,0.058539184,0.440304,-0.290304061,0.186371381,0.226638138,321.1984737,10.39988193,3.132364253,10.507825,0.287155507,0.75745698,1.562928618,35.8018,BB+,AAA
31/03/2014,IQT263812096,0.043652477,0.328102,0.13943486,0.574369416,0.263972546,164.513584,1.359720768,0.919091631,-7.5557,0.209914788,0.62833452,2.174549847,28.196,0.052808343,0.4147705,-0.083814667,0.302762882,0.237188412,311.9426462,7.554277742,2.292802161,9.90315,0.248905602,0.735882101,1.716524749,31.9343,BB+,AAA
30/06/2014,IQT263812096,0.050732985,0.430873,0.400959782,0.099953751,0.379223011,96.33992721,6.996852558,2.646421935,35.142,0.22433324,0.615527162,2.154515102,31.6924,0.050896219,0.40459975,0.032654921,0.298792693,0.274000105,211.0031587,5.670884534,2.222091494,13.042825,0.241819188,0.682765714,1.858600715,31.9208,BB+,AAA
30/09/2014,IQT263812096,0.046442189,0.402063,0.494412613,0.055678353,0.361296922,61.48222347,11.95224602,4.149237676,20.4709,0.273791188,0.598006711,1.929977488,33.7496,0.048524553,0.41369175,0.200718164,0.282217856,0.310591498,172.0082633,6.031909491,2.431208143,21.316875,0.245380474,0.643934014,1.964725094,32.1081,BB+,AAA
31/12/2014,IQT263812096,0.034169934,0.316057,0.525671155,0.045774228,0.306239,40.25150902,12.98694917,1.706204588,-29.023,0.146316895,0.576001026,2.097654399,18.8548,0.043749396,0.36927375,0.390119603,0.193943937,0.327682869,90.64681092,8.323942129,2.355238958,4.75855,0.213589028,0.604467355,2.089174209,28.1232,BB+,AAA
31/03/2015,IQT263812096,0.024804684,0.310815,1.068938188,0.022110304,0.350595156,40.36936048,18.16532624,2.721244935,-21.9911,0.157108896,0.453045545,2.060036631,14.6332,0.039037448,0.364952,0.622495435,0.055879159,0.349338522,59.61075504,12.5253435,2.805777283,1.1497,0.200387555,0.560645111,2.060545905,24.7325,BB+,AAA
30/06/2015,IQT263812096,0.027013873,0.278602,1.640318864,0.033757494,0.370268087,27.93907116,11.12284326,2.289329522,-37.888,0.163903355,0.499020137,2.032052061,16.2636,0.03310767,0.32688425,0.932335205,0.039330095,0.347099791,42.51054103,13.55684117,2.71650418,-17.1078,0.185280084,0.531518355,2.029930145,20.8753,BB+,AAA
30/09/2015,IQT263812096,0.02144097,0.273324,1.840418543,0.029453367,0.39787153,31.07820258,10.90185693,2.598039945,-24.9119,0.10934712,0.467412717,2.125579918,11.0308,0.026857366,0.2946995,1.268836687,0.032773848,0.356243443,34.90953581,13.2942439,2.328704748,-28.4535,0.144169067,0.498869856,2.078830752,15.1956,BB+,AAA
31/12/2015,IQT263812096,0.026777807,0.316819,1.288891772,0.044711741,0.418801579,37.65993904,9.696242427,2.581265922,18.6673,0.101956722,0.573089084,2.148674592,12.9964,0.025009334,0.29489,1.459641841,0.032508227,0.384384088,34.26164332,12.47156721,2.547470081,-16.530925,0.133079023,0.498141871,2.091585801,13.731,BB+,AAA
31/03/2016,IQT263812096,0.023725752,0.319041,1.662445298,0.044884229,0.412024315,35.3844744,7.495161188,2.65761344,6.6402,0.139714082,0.434461296,2.117415252,13.2496,0.024739601,0.2969465,1.608018619,0.038201708,0.399741378,33.0154218,9.804025953,2.531562207,-9.3731,0.12873032,0.493495809,2.105930456,13.3851,BB+,AAA
30/06/2016,IQT263812096,0.017672821,0.277799,2.18288837,0.055140145,0.434117078,23.84680322,5.104412323,2.653784884,-4.1622,0.072067748,0.439835064,2.166073106,6.8792,0.022404337,0.29674575,1.743660996,0.043547371,0.415703626,31.99235481,8.299418218,2.622676048,-0.94165,0.105771418,0.47869954,2.139435717,11.039,BB+,AAA
30/09/2016,IQT263812096,0.02133859,0.313065,1.805300483,0.070745276,0.435472469,35.35574452,4.337083251,2.747944966,10.7074,0.125004675,0.426797032,2.157631488,11.8164,0.022378742,0.306681,1.734881481,0.053870348,0.42510386,33.0617403,6.658224797,2.660152303,7.963175,0.109685807,0.468545619,2.14744861,11.2354,BB+,AAA
31/12/2016,IQT263812096,0.0074945,0.179616,2.748262851,0.093075735,0.426018547,13.63771391,2.065940252,2.605773213,-51.418,0.07998462,0.456076522,2.155752744,8.05,0.017557916,0.27238025,2.099724251,0.065961346,0.426908102,27.05618401,4.750649254,2.666279126,-9.55815,0.104192781,0.439292479,2.149218148,9.9988,BB+,AAA
31/03/2017,IQT263812096,0.022291787,0.340351,1.323304208,0.074298107,0.408730497,36.57437493,4.787637283,2.679291975,10.4771,0.129797611,0.427178119,2.130416109,12.1236,0.017199425,0.27770775,2.014938978,0.073314816,0.426084648,27.35365915,4.073768277,2.67169876,-8.598925,0.101713664,0.437471684,2.152468362,9.7173,BB+,AAA
30/06/2017,IQT263812096,0.005370538,0.248511,2.270049785,0.033236563,0.393020919,13.90754167,8.025714237,2.998550689,-17.2425,-0.069994344,0.421861456,2.035135674,-5.6176,0.014123854,0.27038575,2.036729332,0.06783892,0.415810608,24.86884376,4.804093756,2.757890211,-11.869,0.066198141,0.432978282,2.119734004,6.5931,BBB-,AAA
30/09/2017,IQT263812096,0.015035511,0.287778,1.583858255,0.009522718,0.380686792,32.69165109,37.93052333,3.298758351,-3.3113,0.063207572,0.477815241,2.004771831,6.24,0.012548084,0.264064,1.981368775,0.052533281,0.402114189,24.2028204,13.20245378,2.895593557,-15.373675,0.050748865,0.445732835,2.08151909,5.199,BBB-,AAA
30/09/2012,IQT217042677,0.034128225,0.128176,1.247998622,0.069270586,0.3299664,46.93068326,7.75199152,2.522391932,NaN,0.087950385,1.382372715,1.87334608,23.5024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB,BBB+
31/12/2012,IQT217042677,0.025238811,0.104117,1.263106652,0.121149401,0.31430513,44.27222375,3.671143816,2.310160485,NaN,0.070971458,1.342618081,1.831849927,17.7792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB,BBB+
31/03/2013,IQT217042677,0.029216811,0.114018,0.957327282,0.122328708,0.281103872,43.20436901,4.496316141,2.506921613,9.0827,0.084675125,1.356059169,1.713746341,20.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB,BBB+
30/06/2013,IQT217042677,0.016770721,0.097693,1.393950155,0.242591849,0.294524466,29.02392466,1.514368869,1.916794544,66.4448,0.036835948,1.107556295,1.745561843,6.5356,0.026338642,0.111001,1.215595678,0.138835136,0.304974967,40.85780017,4.358455087,2.314067143,37.76375,0.070108229,1.297151565,1.791126048,16.9593,BBB,BBB+
30/09/2013,IQT217042677,0.028331982,0.111081,1.123537987,0.262797854,0.293003197,41.09578274,1.996692729,1.863927876,-15.0549,0.067377377,1.384094141,1.739298638,16.2868,0.024889581,0.10672725,1.184480519,0.187216953,0.295734167,39.39907504,2.919630389,2.149451129,20.15753333,0.064964977,1.297581921,1.757614187,15.1554,BBB,BBB+
31/12/2013,IQT217042677,0.021191233,0.085067,1.431941697,0.204774426,0.278664938,45.43069685,2.154049727,1.929096801,-13.1158,0.047512986,1.444949446,1.763063238,11.99,0.023877687,0.10196475,1.22668928,0.208123209,0.286824118,39.68869332,2.540356866,2.054185208,11.8392,0.059100359,1.323164763,1.740417515,13.7081,BBB,BBB+
31/03/2014,IQT217042677,0.014534005,0.071294,1.69E+00,2.13E-01,0.275350154,29.34993647,1.655405462,2.006858596,-33.8132,0.042720759,1.363352016,1.724107532,9.8796,0.020206985,0.09128375,1.409419529,0.230851352,0.285385689,36.22508518,1.830129197,1.929169454,1.115225,0.048611767,1.324987974,1.743007813,11.173,BBB,BBB+
30/06/2014,IQT217042677,0.017998697,0.078021,1.53957527,0.18911795,0.253467759,36.72188959,2.388561049,1.923693886,13.3225,0.039699228,1.467507434,1.691177655,7.5936,0.020513979,0.08636575,1.445825808,0.217482877,0.275121512,38.14957641,2.048677242,1.93089429,-12.16535,0.049327587,1.414975759,1.729411766,11.4375,BBB,BBB+
30/09/2014,IQT217042677,0.018482359,0.083101,1.518843109,0.191033431,0.273519087,35.7321383,2.190795395,2.049354331,-21.4915,0.051751499,1.377503096,1.720114559,12.2228,0.018051574,0.07937075,1.544652088,0.199541772,0.270250484,36.8086653,2.097202908,1.977250903,-13.7745,0.045421118,1.413327998,1.724615746,10.4215,BBB,BBB+
31/12/2014,IQT217042677,-0.014522054,-0.013836,NaN,0.230048568,0.292779301,-8.059239233,-0.257188292,2.128624614,NaN,-0.038957956,1.251989088,1.673387891,-7.9696,0.009123252,0.054645,1.582222219,0.205860307,0.273779075,23.43618128,1.494393404,2.027132857,-13.99406667,0.023803382,1.365087908,1.70219691,5.4316,BBB,BBB+
31/03/2015,IQT217042677,0.016703837,0.104018,1.306110589,0.212832618,0.297790597,29.89213538,1.709307017,2.331544256,-0.5919,0.056262749,1.041503527,1.65891923,9.5984,0.00966571,0.062826,1.454842989,0.205758142,0.279389186,23.57173101,1.507868792,2.108304272,-2.9203,0.02718888,1.284625786,1.685899834,5.3613,BBB,BBB+
30/06/2015,IQT217042677,0.028685438,0.136611,0.817180052,0.14008537,0.278945171,45.18099915,3.962743049,2.439718897,29.6837,0.080139026,1.133500904,1.668539158,15.2412,0.012337395,0.0774735,1.214044583,0.193499997,0.285758539,25.6865084,1.901414292,2.237310524,2.533433333,0.03729883,1.201124154,1.68024021,7.2732,BBB,BBB+
30/09/2015,IQT217042677,0.008721204,0.080602,1.88E+00,1.23E-01,0.294593286,24.22451746,2.129775643,2.504233555,-36.893,0.012779987,0.958456086,1.694249617,2.2036,0.009897106,0.07684875,1.335897477,0.176523959,0.291027089,22.80960319,1.886159354,2.35103033,-2.6004,0.027555951,1.096362401,1.673773974,4.7684,BBB,BBB+
31/12/2015,IQT217042677,0.012327648,0.089122,1.686943853,0.094735513,0.280813581,56.33047655,3.439615737,2.860221504,NaN,0.048397924,1.026729216,1.611616076,8.178,0.016609532,0.10258825,1.423659071,0.142695695,0.288035659,38.90703213,2.810360361,2.533929553,-2.6004,0.049394922,1.040047433,1.65833102,8.8053,BBB,BBB+
31/03/2016,IQT217042677,0.013124273,0.112786,1.340718945,0.100355089,0.281272037,33.71187204,3.376190595,2.842972181,-11.736,0.057775507,0.844963054,1.618880943,8.0232,0.015714641,0.10478025,1.43231116,0.114576313,0.283906019,39.8619663,3.227081256,2.661786534,-6.3151,0.049773111,0.990912315,1.648321449,8.4115,BBB,BBB+
30/06/2016,IQT217042677,0.015326597,0.147969,1.223318876,0.090528398,0.264961878,36.80462832,4.421830576,2.883825784,-35.7877,0.07417948,0.716802627,1.561741036,8.2496,0.01237493,0.10761975,1.533845866,0.10218707,0.280410195,37.76787359,3.341853138,2.772813256,-28.1389,0.048283224,0.886737746,1.621621918,6.6636,BBB,BBB+
30/09/2016,IQT217042677,0.016761279,0.119312,1.259990492,0.112967137,0.255220115,41.88792509,3.980604786,2.450508623,41.8957,0.068753172,0.961904499,1.578820073,10.6092,1.44E-02,0.11729725,1.377743041,0.099646534,0.270566902,42.1837255,3.804560423,2.759382023,-1.876,0.062276521,0.887599849,1.592764532,8.765,BBB,BBB+
31/12/2016,IQT217042677,0.034073561,0.159645,0.721575766,0.118079576,0.244974285,109.1806856,6.215098806,2.393827909,104.6005,0.088032268,1.126128627,1.581084028,16.3048,0.019821427,0.134928,1.13640102,0.10548255,0.261607079,55.39627777,4.498431191,2.642783624,24.743125,0.072185107,0.912449702,1.58513152,10.7967,BBB,BBB+
31/03/2017,IQT217042677,0.033323106,0.169823,0.541250376,0.149661531,0.237113508,73.30466545,5.165342587,2.581352339,99.6737,0.122005389,1.07936691,1.53123983,20.778,0.024871136,0.14918725,0.936533877,0.11780916,0.250567446,65.29447612,4.945719189,2.577378664,52.59555,0.088242577,0.971050666,1.563221242,13.9854,BBB,BBB+
30/06/2017,IQT217042677,0.016105015,0.110142,0.830300146,0.130589091,0.235226432,46.05380227,3.695840557,2.828686069,13.9882,0.064953229,1.030749871,1.505053124,10.2312,0.02506574,0.1397305,0.838279195,0.127824334,0.243133585,67.60676961,4.764221684,2.563593735,65.039525,0.085936015,1.049537477,1.549049264,14.4808,BBB,BBB+
30/09/2017,IQT217042677,0.0249464,0.145424,0.943820985,0.129524702,0.24192186,62.18420638,4.661045726,2.220302409,37.633,0.094497592,1.004326663,1.556608097,15.164,0.02711202,0.1462585,0.759236818,0.131963725,0.239809021,72.68083993,4.934331919,2.506042181,63.97385,0.09237212,1.060143018,1.54349627,15.6195,BBB,BBB+
30/09/2012,IQT223205835,0.024552336,0.08392,1.688616317,0.201461859,0.307153825,46.00294712,2.321287065,1.129028297,8.1244,0.052555152,1.711638874,2.332292301,25.0768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB+,BBB+
31/12/2012,IQT223205835,0.020301706,0.073097,1.455515918,0.12669138,0.279050772,49.80486064,3.715578847,1.239562927,2.1264,0.030990113,1.797037848,2.229602418,15.5072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB+,BBB+
31/03/2013,IQT223205835,0.023942504,0.082649,1.269352436,0.13822159,0.275083839,46.86329991,3.659273567,1.287891462,-1.7099,0.051584234,1.683442306,2.210255121,23.2132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB+,BBB+
30/06/2013,IQT223205835,0.023295635,0.083641,1.501563365,0.133963099,0.274893058,44.1886721,3.679046168,1.295453133,-9.7473,0.018336353,1.61981337,2.157396007,8.6408,0.023023045,0.08082675,1.478762009,0.150084482,0.284045374,46.71494494,3.343796412,1.237983955,-0.3016,0.038366463,1.7029831,2.232386462,18.1095,BBB+,BBB+
30/09/2013,IQT223205835,0.022582355,0.079824,1.328292377,0.147983966,0.281206543,45.51558742,3.274652146,1.320574449,-0.0248,0.042697831,1.707150342,2.150235171,19.2236,0.02253055,0.07980275,1.388681024,0.136715009,0.277558553,46.59310502,3.582137682,1.285870493,-2.3389,0.035902133,1.701860967,2.186872179,16.6462,BBB+,BBB+
31/12/2013,IQT223205835,0.019893709,0.078018,1.377781893,0.124843831,0.267989926,72.80278992,3.882751703,1.287238294,8.5014,0.020522281,1.66506182,2.188738183,9.0872,0.022428551,0.081033,1.369247518,0.136253122,0.274793341,52.34258734,3.623930896,1.297789335,-0.74515,0.033285175,1.66886696,2.176656121,15.0412,BBB+,BBB+
31/03/2014,IQT223205835,0.023464748,0.089387,1.102548336,0.142460256,0.270350726,47.4988531,3.738552174,1.492194967,10.5162,0.038304614,1.610832358,2.102164419,15.1188,0.022309112,0.0827175,1.327546493,0.137312788,0.273610063,52.50147564,3.643750548,1.348865211,2.311375,0.02996527,1.650714473,2.149633445,13.0176,BBB+,BBB+
30/06/2014,IQT223205835,0.023742763,0.09799,1.052814358,0.139374084,0.270047875,49.96634059,4.14556874,1.478496415,25.1435,0.042469951,1.592300948,2.013980184,17.0632,0.022420894,0.08630475,1.215359241,0.138665534,0.272398767,53.94589276,3.760381191,1.394626031,11.034075,0.035998669,1.643836367,2.113779489,15.1232,BBB+,BBB+
